116706360,555
17307429,554
19837528,554
129187026,553
78986763,553
19080617,552
268531577,552
118426780,551
17229809,551
40839292,551
64574086,551
16515858,550
21213276,550
21434672,550
51428869,550
141350942,549
24305820,549
449849732,549
51520631,549
77548797,549
20643592,548
27455517,548
381289719,548
14172201,547
31369541,547
5680622,547
61489404,547
69358916,547
183094956,546
31310158,546
460546145,546
14166714,545
16411682,545
16963843,545
80803819,545
84296804,545
18246129,544
20127529,544
15993167,543
18789893,543
19030283,543
118757160,542
16708360,542
25611564,542
71165327,542
147989108,541
22844952,541
502017570,541
51564922,541
132580412,540
195734400,540
19811019,540
6467332,540
73956951,540
26545339,539
12369372,538
182493733,538
244368081,538
448350414,538
33694840,537
37350044,537
16017753,536
18009781,536
22419717,536
10886522,535
133623952,535
194715074,535
204149161,535
22028340,535
22159580,535
23255082,535
23460700,535
365644014,535
64116187,535
20406618,534
21786831,534
35683536,534
61780252,534
80706281,534
174110843,533
22549812,533
601298466,533
68813436,533
245396123,532
294387815,532
35132808,532
39932652,532
50376975,532
16581795,531
181214694,531
315135991,531
73147719,531
79633819,531
110520327,530
14868655,530
20124555,530
208832009,530
321723901,530
35999306,530
41761325,530
54177550,530
39344374,529
119829799,528
21237045,528
28065986,528
295632119,528
350946239,528
16534038,527
196618084,527
24020447,527
43368985,527
595903268,527
14219877,526
18170046,526
15601251,525
251060309,525
198633079,524
25101704,524
20392335,523
20664363,523
256409561,523
34240147,523
18965761,522
297184468,522
43792125,522
17216468,521
18213483,521
394741838,521
51801586,521
57625403,521
89183429,521
15905103,520
25859687,520
752766812,520
84451300,520
16379018,519
19298472,519
22046686,519
236282213,519
382376904,519
50466186,519
90651198,519
180166095,518
180884045,518
18238172,518
66629039,518
19031819,517
219311140,517
188656529,516
215281765,516
56699256,516
68577152,516
68816598,516
285019665,515
29236490,515
78194111,515
86972419,515
14364779,514
188565420,514
18893580,514
345522684,514
462495637,514
46544197,514
18882265,513
407249061,513
74669397,513
16708161,512
204963935,512
33162676,512
48779464,512
141470251,511
24179879,511
27473819,511
115749048,510
167324989,510
19718687,510
21525682,510
83650063,510
24537779,509
17826187,508
21178973,508
112519014,507
22207520,507
428885306,507
94022742,507
27092492,506
459224619,506
93241358,506
93759830,506
14475268,505
16908562,505
22901189,505
36177358,505
44375901,505
41346792,504
20646945,503
22549642,503
24830236,503
342683107,503
5894902,503
78706788,503
23779324,502
342770193,502
76348185,502
14615871,501
16334724,501
23096405,501
234097254,501
33776074,501
33982105,501
19171163,500
226835223,500
161802684,499
23654341,499
4553061,499
48497136,499
112236047,498
150752096,498
16290934,498
16297193,498
255282399,498
382671909,498
66263785,498
100299265,497
16038438,497
190638538,497
23484039,497
25224021,497
18538268,496
22872643,496
493175789,496
74728730,496
168436555,495
46078438,495
40056590,494
41842907,494
44381051,494
49465463,494
30628722,493
39533864,493
396365573,493
47331384,493
60098508,493
8442372,493
112047805,492
27902825,492
36850898,492
36965838,492
96625583,492
14353202,491
166863073,491
28245852,491
46233559,491
61484151,491
14463848,490
16793425,490
34381878,490
344779704,490
35179560,490
83943787,490
15487499,489
15667802,489
19994074,489
60867983,489
18699923,488
12223,487
153149305,487
21434307,487
22504277,487
23543947,487
23612453,487
249346453,487
31092125,487
546109609,487
58214898,487
17630739,486
18651145,486
21025855,486
212350063,485
21249970,485
36711678,485
55748107,485
293550848,484
40851965,484
70916494,484
78706973,484
84194879,484
113180383,483
22736223,483
32135630,483
364761686,483
315833613,482
568171398,482
14722311,481
242791691,481
57947109,481
105328660,480
115099953,480
16312001,480
32981735,480
16332223,479
18949053,479
27179932,479
47624589,479
51734182,479
53775273,479
65212354,479
115772421,478
166207058,477
20515264,477
27178513,477
279321785,477
44162033,477
174636296,476
18364230,476
22449520,476
20598239,475
329877981,475
334811425,475
601247231,475
15230159,474
16157855,474
262911271,474
67306920,474
73458781,474
19195936,473
21308602,473
300755895,473
18950402,472
33936681,472
460538823,472
63887454,471
105915404,470
20992801,470
46979986,470
47905488,470
56189259,470
15763818,469
15816595,469
16890969,469
23807048,469
455024343,469
14475698,468
145649438,468
28406270,468
80811754,468
82840914,468
14689108,467
148807607,467
347363150,467
40297195,467
48169084,467
110839423,466
14711491,466
41206681,466
716447274,466
26567591,465
48817946,465
555532681,465
17062358,464
19477583,464
16660662,463
24444965,463
29283877,463
30673492,463
174801117,462
437814330,462
16129106,461
17475575,461
17463660,460
67377408,460
14952077,459
15769327,459
168939370,459
194398917,459
30576467,459
44619448,459
80617430,459
166212191,458
283441072,458
284120229,458
32520240,458
66494104,458
9855132,458
14713787,457
25956475,457
33578424,457
10915142,456
118756393,456
120019718,456
39275966,456
502442856,456
68686173,456
97537664,456
15925193,455
19273442,455
20526449,455
33725348,455
34886346,455
41456486,455
87036741,455
174263807,454
17476533,454
225634187,454
233842454,454
536439151,454
92753384,454
14874480,453
30022594,453
32186233,453
33750798,453
35413856,453
45663323,453
597935087,453
102110423,452
14165865,452
21107160,452
510526745,452
140543843,451
19966557,451
14817982,450
186646579,450
21257976,450
22762908,450
22977875,450
211868703,449
16434613,448
204910970,448
27207281,448
343961846,448
48691731,448
58243368,448
69151822,448
102570694,447
207495308,447
21278893,447
42995067,447
96006812,447
97487983,447
13783772,446
204870137,446
44100037,446
740109097,446
15640215,445
181233011,445
20982910,445
22037660,445
30184735,445
472830024,445
122028557,444
25159286,444
220011213,443
24033013,443
259667037,443
35472084,443
38579762,443
40713842,443
110818717,442
158943137,442
25704351,442
78262975,442
170918394,441
188001904,441
20886466,441
210824456,441
471151645,441
152862026,440
23523103,440
128216887,439
19746786,439
247507363,439
29991832,439
61083773,439
74231747,439
14401698,438
3764301,438
55190298,438
81439958,438
117777690,437
17482727,437
57207846,437
147277255,436
205671915,436
223841564,436
23502877,436
43430484,436
561754773,436
21316293,435
265062844,435
42871498,435
57995617,435
67965792,435
19811190,434
251716551,434
96740532,434
16079505,433
25092574,433
26489598,433
34501270,433
55445383,433
55592183,433
9508922,433
14180365,432
16025112,432
17117719,432
18435191,432
24665054,432
40799383,432
41814169,432
192831956,431
27750964,431
189160684,430
46868765,430
232418772,429
422063244,429
53103297,429
224581951,428
12266442,427
137892503,427
151838694,427
18689764,427
326434413,427
28125177,426
305189255,426
97154071,426
11950072,425
128487133,425
15609449,425
19834403,425
224079521,425
37170886,425
33475651,424
347877311,424
59460397,424
16582027,423
191678703,423
254218142,423
35723347,423
374526155,423
60430627,423
16258457,422
24133242,422
34302911,422
92602697,422
14992326,421
17446304,421
18572546,421
19728379,421
19888804,421
91535157,421
95607516,421
127360861,420
43194755,420
523632806,420
58527755,420
8984102,420
192168640,419
252767227,419
329866683,419
101911036,418
14056532,418
14357273,418
207507805,418
225231369,418
38670218,418
46746458,418
69133390,418
20604674,417
258815133,417
390412895,417
78693749,417
15028398,416
16831165,416
22698594,416
614554301,416
125767077,415
16524285,415
203082800,415
208597568,415
221969181,414
26813914,414
16409781,413
209011131,413
210556794,413
23642446,413
242304614,413
32323398,413
21020467,412
211994193,412
35595347,412
17364412,411
18020612,411
27091019,411
27670162,411
35288455,411
79366215,411
10126672,410
152478151,410
18040486,410
21697855,410
23908002,410
270535212,410
27845072,410
78652897,410
389038362,409
416765077,409
43129175,409
54338234,409
622804972,409
82652901,409
97389694,409
124443269,408
18831694,408
364345806,408
64672345,408
65744750,408
137260976,407
35053480,407
388521369,407
47711578,407
56843421,407
14079041,406
29695330,406
377082410,406
57333022,406
80595443,406
100186027,405
126406790,405
19434943,405
33562752,405
340613443,405
34286487,405
350508156,405
388299335,405
48041593,405
156516240,404
21522338,404
31354692,404
494871377,404
15140383,403
55130619,403
58919137,403
74117081,403
95621217,403
130894721,402
17327882,402
21611239,402
312901417,402
35018926,402
74234358,402
156948884,401
164192333,401
17717614,401
27212264,401
30817647,401
31642764,401
415117357,401
74867249,401
140299586,400
14503124,400
20527466,400
28265228,400
36443100,400
139823781,399
27335600,399
27973524,399
294660973,399
351259443,399
100174414,398
109080285,398
18903971,398
241658111,398
26032912,398
36144455,398
451612382,398
16989178,397
18912121,397
19203998,397
323702919,397
111199728,396
14185317,396
198584761,396
34918353,396
529561675,396
67725628,396
148664824,395
18240187,395
19747086,395
56679400,395
18278964,394
22657914,394
6480732,394
15506034,393
15637375,393
16681111,393
187508860,393
11155602,392
116871109,392
26483706,392
28328725,392
356025421,392
361283407,392
40745276,392
89349394,392
154834539,391
19410179,391
217340627,391
26149716,391
273181052,391
109081861,390
149162374,390
165725207,390
184291631,390
19192100,390
24693705,390
27966935,390
37291805,390
45671898,390
19198198,389
22495247,389
236893969,389
290736635,389
468852567,389
56891751,389
61870871,389
81006488,389
18133462,388
20243128,388
208019751,388
279098520,388
28363841,388
323003569,388
16196433,387
18938646,387
19341622,387
328634628,387
33496261,387
53159373,387
66631510,387
84679163,387
89534061,387
18216020,386
19329136,386
46358463,386
166685041,385
17316367,385
22938645,385
25990962,385
31469906,385
34101220,385
68489492,385
90484508,385
109958517,384
197187396,384
19727381,384
436888973,384
468583731,384
61391304,384
81168751,384
91180720,384
111560581,383
189253902,383
239140366,383
239672340,383
324530230,383
47118845,383
69151690,383
233255816,382
35338217,382
35706371,382
382275399,382
18553965,381
19966033,381
215715175,381
26744267,381
28140272,381
31179862,381
571963220,381
123289066,380
126955629,380
145048002,380
22634945,380
308716304,380
18924291,379
19336016,379
16668573,378
18027276,378
191692374,378
194714715,378
211981354,378
22870443,378
23136007,378
24959108,378
27014239,378
30034124,378
105800463,377
107125748,377
144925401,377
18494593,377
50101765,377
57690247,377
15102849,376
154011677,376
172779883,376
212163638,376
30354991,375
87484569,375
125370749,374
18363508,374
26906309,374
30977226,374
351062478,374
14344823,373
17070013,373
170954684,373
18327944,373
18671559,373
20355988,373
20457931,373
21142831,373
22055226,373
235157481,373
120534606,372
137811467,372
247653244,372
13837292,371
156012476,371
32134612,371
115524934,370
32002507,370
509005349,370
92591481,370
16541085,369
18637160,369
19050314,369
20733972,369
21303235,369
215957468,369
228898436,369
27602673,369
30106099,369
14456460,368
226009011,368
22621511,368
112296742,367
135039839,367
15360428,367
16255825,367
193510857,367
22809322,367
27013292,367
286064020,367
35206553,367
45591955,367
82364810,367
14155907,366
14755475,366
23027648,366
66625290,366
111553960,365
48849046,365
52866770,365
17291393,364
17765323,364
23053980,363
316491683,363
45924487,363
46058833,363
599444146,363
85796380,363
156735736,362
16736400,362
174377718,362
198381553,362
20715936,362
227155274,362
227829587,362
116582664,361
135281645,361
207799847,361
212162328,361
30811947,361
41036429,361
441636351,361
95994080,361
15473574,360
181799768,360
207357196,360
224721943,360
26003862,360
27038653,360
498229151,360
62329537,360
65647594,360
18677951,359
310960217,359
342210656,359
44873497,359
74370096,359
125985709,358
195508960,358
19595287,358
20733221,358
350884062,358
49708023,358
17471554,357
17595439,357
19041310,357
33830368,357
61953502,357
127415560,356
154221292,356
199792983,356
23482357,356
24469324,356
317474345,356
38709939,356
95713333,356
98677089,356
105340932,355
217385330,355
223468552,355
230688908,355
240848082,355
248965136,355
312480764,355
35547308,355
39332055,355
612660105,355
63679163,355
16566439,354
18932935,354
24574039,354
34625282,354
347909288,354
112263465,353
151198065,353
20062994,353
255812611,353
44373112,353
54021284,353
56961858,353
98342860,353
102392496,352
17044207,352
187083657,352
19335378,352
26705414,352
47799910,352
60564153,352
76733873,352
121118692,351
15526913,351
16331259,351
18904582,351
322866759,351
399404516,351
460401829,351
7167892,351
98047213,351
43904362,350
46681100,350
52368140,350
154875149,349
17222674,349
69773058,349
15147397,348
19325609,348
19597166,348
22085184,348
24716475,348
24937415,348
41084386,348
476634454,348
51263711,348
17325090,347
266378365,347
293111734,347
12101862,346
19973305,346
25955561,346
86640232,346
144646239,345
154714727,345
19673138,345
20505533,345
21277055,345
27825390,345
47720230,345
83827310,345
125792863,344
15919988,344
21170010,344
24751500,344
26514376,344
314662792,344
39250316,344
478679531,344
65957347,344
15416505,343
168315454,343
25854032,343
291000010,343
126383762,342
17498493,342
273469546,342
36322074,342
48307294,342
69605592,342
77120712,342
95339967,342
34623988,341
56768257,341
58770203,341
143664456,340
19479895,340
19617105,340
312737543,340
40425262,340
45417534,340
110940771,339
14230641,339
154175423,339
16185414,339
16302651,339
75896448,339
106456932,338
136247531,338
22971980,338
30282826,338
318531174,338
33329113,338
34901394,338
39828296,338
80676273,338
83265346,338
124951996,337
132646498,337
14620190,337
193395018,337
326508924,337
338299807,337
40752044,337
54089814,337
54208274,337
61033129,337
81868984,337
95204203,337
28075780,336
322495829,336
48443,336
130836123,335
18262138,335
18667907,335
19312845,335
21125133,335
22785500,335
23018333,335
38170974,335
42665626,335
47913878,335
121291606,334
454348100,334
96879107,334
14749044,333
22173124,333
262869742,333
299674713,333
32849980,333
55121922,333
64800187,333
69771400,333
79299249,333
107225267,332
14190551,332
18119570,332
19737638,332
239855988,332
258081351,332
25907135,332
27585991,332
30412891,332
345099129,332
36498980,332
366010246,332
97008507,332
140416819,331
19832580,331
33423,331
524167164,331
15140319,330
17861062,330
220086346,330
221041116,330
50896539,330
5980142,330
712897952,330
13784322,329
15000857,329
21451687,329
22091272,329
336243683,329
119459047,328
19028615,328
20060293,328
55334323,328
19212622,327
24291261,327
27531390,327
36913910,327
40378655,327
48459553,327
85732758,327
9655952,327
145582395,326
17371873,326
18957524,326
19924665,326
542901683,326
156031022,325
19292133,325
19740363,325
203063180,325
21790160,325
28197012,325
32706726,325
393657399,325
41707730,325
47363263,325
100425564,324
130187048,324
15255537,324
215460886,324
3451021,324
388421804,324
427171504,324
480196886,324
714217933,324
86985177,324
113259973,323
15245706,323
20066666,323
25087909,323
256380390,323
262041062,323
31220981,323
32327154,323
41828516,323
59653593,323
61524920,323
745273,323
160240908,322
246639380,322
78679509,322
13784642,321
269486713,321
36970647,321
37787568,321
496444740,321
109347321,320
135314463,320
14626738,320
15927336,320
212304085,320
24382752,320
26797929,320
456344254,320
608499479,320
121916966,319
15442689,319
15801445,319
160694892,319
21787270,319
223442374,319
248595702,319
29282980,319
31373289,319
444913649,319
59414975,319
143478208,318
15390783,318
15597739,318
17444573,318
176110003,318
196277177,318
20791372,318
333615851,318
39349894,318
48946932,318
78645110,318
16223529,317
18354721,317
24919888,317
25544198,317
322711544,317
40503127,317
209926219,316
256105205,316
30411509,316
407208905,316
440959097,316
445860350,316
15519886,315
17968886,315
30942099,315
34795502,315
358136545,315
420533304,315
80374332,315
123528331,314
12405142,314
14812359,314
16473789,314
16590240,314
43562201,314
461513506,314
51405063,314
66602794,314
70679764,314
79090921,314
117901400,313
23282565,313
244603672,313
31149556,313
31612164,313
50271531,313
64926647,313
172414996,312
28787991,312
34747812,312
476256944,312
90368802,312
98705778,312
138121128,311
156818636,311
24258355,311
26538229,311
33458339,311
357750891,311
383715668,311
45533881,311
57838735,311
18913351,310
270533441,310
336124836,310
46217991,310
481156800,310
80943051,310
161103603,309
18492940,309
249677516,309
304184069,309
34927906,309
45681041,309
5548212,309
15425377,308
18256664,308
18516444,308
207678904,308
44468807,308
92182754,308
18027237,307
288254260,307
38048560,307
38702668,307
39348813,307
41539999,307
42741029,307
48124127,307
151544797,306
16144151,306
18129736,306
226813554,306
236526490,306
242689065,306
25456478,306
26023799,306
26548841,306
266400754,306
550010708,306
91195372,306
120150558,305
145648706,305
15812463,305
22083910,305
41388868,305
549470860,305
15134782,304
151967576,304
19933480,304
23413363,304
267329349,304
30337003,304
128246602,303
228531431,303
267570919,303
29130694,303
39663728,303
39881209,303
414569910,303
60763742,303
73210123,303
89005644,303
138045241,302
16583846,302
18539631,302
20506075,302
270051641,302
301616033,302
38745861,302
45621423,302
70079259,302
138346220,301
19871339,301
20476263,301
210909560,301
21417710,301
30849103,301
33599115,301
36359791,301
40276098,301
54403121,301
63198398,301
18170890,300
202519434,300
21559488,300
31524543,300
343691746,300
57279246,300
17782068,299
270412323,299
369505837,299
43199322,299
65648399,299
180540375,298
19934731,298
19977449,298
23114836,298
262296989,298
262351301,298
26939677,298
300844271,298
31093615,298
32789366,298
113130846,297
168175477,297
249203600,297
31096419,297
41460883,297
45752512,297
469038612,297
48029066,297
49457533,297
14444926,296
157044469,296
162031341,296
16681542,296
16936018,296
100188103,295
135272779,295
16729099,295
17451742,295
18363030,295
224659331,295
25382170,295
27029537,295
30815935,295
45150041,295
462495192,295
52771449,295
93240796,295
97305237,295
144723989,294
234428224,294
26791995,294
37955542,294
43928023,294
64495817,294
78905469,294
130499946,293
14748898,293
17322737,293
19903371,293
22002881,293
28468549,293
33315233,293
630850107,293
111615736,292
14378113,292
146950195,292
173885254,292
22728120,292
247799741,292
32520659,292
35172509,292
475199073,292
93091480,292
19348412,291
398490298,291
47010589,291
81063628,291
17596020,290
215038483,290
24156740,290
25320639,290
32960094,290
105435026,289
125403342,289
20516119,289
21011215,289
225125248,289
242087100,289
26233993,289
353060311,289
556151596,289
94357028,289
144506872,288
22440364,288
22695018,288
275471220,288
32385762,288
338596872,288
39601084,288
42371856,288
462620364,288
48890812,288
62894963,288
66544351,288
104021147,287
16922291,287
17913274,287
21918310,287
236786367,287
266094415,287
278211420,287
31869934,287
36375825,287
38436036,287
44706253,287
46190093,287
873334429,287
14288822,286
39597481,286
45499837,286
64408889,286
173332472,285
19223156,285
207579964,285
22442930,285
297738809,285
34888586,285
35961145,285
47264317,285
47273818,285
55452097,285
688583,285
71626835,285
94530194,285
103865085,284
108088143,284
15358329,284
17207243,284
18704659,284
26304266,284
27816957,284
106176977,283
297856522,283
43864871,283
83795099,283
16541185,282
19979086,282
203307838,282
207477965,282
254218516,282
25901146,282
277889424,282
28397181,282
308573576,282
369037907,282
19689682,281
23930272,281
280187951,281
39133880,281
51079493,281
54352233,281
269930499,280
304400958,280
42473495,280
44994215,280
46947210,280
129928264,279
232687460,279
26406958,279
29054474,279
315378110,279
376106733,279
46177695,279
52078622,279
88493252,279
158006058,278
18381396,278
21809070,278
22450947,278
282677425,278
29058222,278
79963310,278
120083514,277
16027546,277
16029780,277
16535953,277
264421092,277
29429359,277
34739186,277
35030129,277
38831675,277
502531529,277
151583233,276
160573474,276
16620740,276
185410444,276
19258235,276
44908881,276
44958460,276
54139776,276
56030318,276
129951156,275
158426909,275
18520053,275
31125490,275
32143539,275
38162820,275
44889752,275
87965944,275
113062227,274
114174919,274
15910439,274
22286602,274
24212723,274
25984418,274
41441059,274
788287705,274
115290697,273
15162193,273
15994125,273
174526877,273
17655023,273
223165982,273
275215221,273
28184452,273
41441873,273
58366780,273
17512276,272
18645813,272
18918415,272
19080178,272
267263100,272
33474655,272
461521888,272
817113,272
11167502,271
119082909,271
148275530,271
31511502,271
40818894,271
612896910,271
64537551,271
6461032,271
129827315,270
14575014,270
147869906,270
17462723,270
231753473,270
34027831,270
425320711,270
43464240,270
51322348,270
54274523,270
86697288,270
89135529,270
11800072,269
135577953,269
16536215,269
208058457,269
224682566,269
300789811,269
32855511,269
336338316,269
44674348,269
46319532,269
86983594,269
14336662,268
23027081,268
426041590,268
448068698,268
5838072,268
61111314,268
10926872,267
16567106,267
17177897,267
288368256,267
31002036,267
32288622,267
351029487,267
38078835,267
44375245,267
544656068,267
57409636,267
154953218,266
167281867,266
19548850,266
227418297,266
23865382,266
34371282,266
362051343,266
452429745,266
75656472,266
76734794,266
84283427,266
9591822,266
101736447,265
16195167,265
18774567,265
21008297,265
224809313,265
22894572,265
27716419,265
284996272,265
351567069,265
421554823,265
563349005,265
72475439,265
72834489,265
115786431,264
144083497,264
19017237,264
202222127,264
21407253,264
23245396,264
26628211,264
30018058,264
40245758,264
44915406,264
61501635,264
66649066,264
14718835,263
18829753,263
216590383,263
24289404,263
247033343,263
268133312,263
276183830,263
28220305,263
39997810,263
44197057,263
467739426,263
54275319,263
58806510,263
67617769,263
76823111,263
93717354,263
14589119,262
16115176,262
16298441,262
216872524,262
339946047,262
34005961,262
146960199,261
24795283,261
28206390,261
29945902,261
38182282,261
38592077,261
398238914,261
823083,261
133178410,260
15111215,260
21401523,260
26157564,260
27791181,260
299659914,260
30923,260
135019336,259
16669075,259
168566725,259
17990493,259
21247989,259
24431892,259
28571049,259
298791059,259
332188446,259
37964451,259
39384517,259
466803719,259
621158891,259
78431026,259
17242874,258
179599033,258
24585498,258
25249798,258
254433349,258
292088638,258
36395646,258
540812894,258
64437163,258
106308661,257
18261095,257
28118830,257
502088521,257
536495572,257
611986351,257
625022363,257
16012601,256
26385463,256
26762221,256
26897807,256
300220216,256
305862018,256
32250446,256
333607315,256
34923877,256
56623527,256
57061489,256
124455872,255
18759851,255
21064165,255
21185473,255
224589396,255
25333609,255
464208722,255
106637102,254
115884789,254
229090191,254
76730633,254
106492441,253
14204007,253
143742312,253
148653311,253
233582007,253
249450659,253
29791700,253
302738086,253
35569140,253
512418287,253
69979095,253
72254901,253
106234268,252
124050122,252
148826451,252
176295495,252
18159548,252
29297413,252
373991638,252
39542268,252
46875439,252
50750339,252
564814516,252
58360124,252
66774405,252
201295531,251
207656350,251
225090988,251
53096584,251
144463187,250
196142659,250
200059931,250
24529179,250
25101996,250
258545235,250
27711685,250
28383739,250
34303468,250
482358041,250
18487541,249
19715065,249
208637263,249
24300583,249
25837899,249
28928022,249
372796650,249
44631696,249
45962278,249
532241033,249
87233065,249
90510113,249
16956955,248
18220767,248
234176171,248
253004443,248
2553151,248
395192468,248
84092181,248
86140867,248
140382484,247
156350748,247
252521025,247
30333898,247
38625677,247
448671356,247
52883238,247
59958288,247
168708219,246
17386064,246
189862077,246
206435365,246
21369740,246
23235056,246
237548529,246
27930135,246
35425166,246
356834376,246
373617611,246
56448752,246
574802120,246
85605967,246
112511880,245
130339829,245
195910889,245
20139600,245
23620660,245
237836050,245
23925153,245
245280998,245
362089046,245
37963496,245
51260326,245
65691824,245
874824792,245
147350243,244
17180384,244
19359616,244
23499568,244
237581493,244
28201911,244
34955221,244
37032524,244
52791522,244
55516787,244
67973271,244
104237736,243
138581173,243
14620252,243
16700766,243
170998795,243
24254832,243
28659242,243
299932350,243
402957663,243
63616981,243
86301869,243
15087011,242
16024850,242
424624761,242
56562803,242
164060400,241
164242095,241
190074321,241
19095953,241
19739121,241
20480549,241
268116640,241
299448712,241
344538810,241
34868950,241
38540952,241
46220856,241
55362999,241
609688553,241
61283362,241
16853288,240
18919110,240
198644497,240
58606715,240
145918575,239
14709355,239
18537709,239
25233746,239
26572383,239
268349503,239
28496551,239
298527546,239
30015650,239
65488090,239
957528097,239
35726888,238
533539522,238
568247551,238
102850084,237
104366475,237
106286066,237
14874125,237
188007231,237
19029306,237
20065463,237
20525731,237
29042423,237
37000209,237
38542060,237
59440435,237
80802900,237
9624042,237
125365331,236
14335880,236
157421383,236
17045115,236
18764425,236
212256947,236
26607837,236
27872334,236
43910797,236
68835298,236
114610602,235
145640922,235
17881347,235
36370563,235
499202239,235
57214438,235
75014376,235
93880122,235
95749490,235
105145017,234
21036769,234
22080646,234
260741931,234
38667163,234
407397848,234
66908780,234
121849647,233
128102424,233
149103331,233
165466036,233
20014300,233
203306729,233
20611194,233
229966028,233
362189733,233
385556251,233
4519121,233
53110793,233
75016467,233
153156412,232
16815431,232
186129806,232
20136892,232
31069486,232
349714440,232
51622434,232
536542392,232
67634814,232
7429102,232
803776063,232
862483279,232
100277835,231
104786280,231
113447429,231
15888142,231
17198884,231
174753579,231
23771696,231
38913318,231
44612148,231
60444464,231
80021045,231
141352744,230
1484611,230
151590616,230
16436231,230
180755368,230
20748911,230
218780765,230
22073642,230
23462787,230
24584253,230
24671422,230
32671625,230
393637870,230
44126993,230
67383778,230
809760,230
83435676,230
12925,229
139343123,229
16584443,229
17225211,229
19042491,229
192482422,229
21053475,229
282280747,229
28646954,229
36987043,229
65609714,229
110433295,228
124436459,228
14584200,228
148912664,228
15639026,228
16600574,228
202043887,228
234306659,228
301643355,228
338240032,228
350922801,228
104636637,227
19291441,227
19948202,227
205838761,227
23648131,227
24024778,227
251432707,227
27697863,227
36843988,227
44992488,227
14697045,226
14836197,226
22616156,226
26153445,226
29939911,226
32589145,226
567440698,226
579006169,226
77383832,226
102323621,225
112662696,225
14688901,225
156411211,225
15764644,225
165552004,225
17343757,225
20012399,225
30872002,225
38226804,225
141084952,224
14204449,224
15809522,224
16515099,224
18156146,224
21369218,224
228745648,224
260211154,224
28008289,224
28195724,224
35810531,224
47539748,224
49519447,224
66395780,224
109094189,223
134832243,223
16420152,223
165372857,223
202294578,223
22544911,223
226660446,223
25960714,223
33846451,223
35798784,223
369692162,223
389434876,223
47451295,223
81925342,223
133373596,222
256672816,222
26250338,222
375579289,222
409752500,222
60972923,222
161223163,221
19802879,221
219405539,221
2529971,221
27329656,221
277761722,221
322629076,221
33578780,221
38811911,221
53138772,221
555449268,221
596230846,221
69367470,221
89158522,221
95765406,221
17209624,220
23576780,220
26981013,220
33186808,220
52758588,220
53427397,220
82782150,220
16473793,219
19715003,219
211489746,219
21312469,219
22238401,219
230953724,219
27136199,219
33041426,219
441911983,219
45655928,219
48244546,219
49204865,219
573244782,219
69229721,219
71713888,219
76017793,219
137419464,218
15873448,218
16580226,218
16934205,218
245685328,218
30049993,218
320697873,218
389229444,218
59774122,218
124242102,217
151712545,217
15260763,217
15662446,217
17781955,217
17879629,217
18536385,217
22321602,217
23086378,217
247114704,217
36392778,217
396238794,217
43158428,217
480930665,217
113420831,216
18033062,216
20188834,216
215341777,216
22151557,216
23083434,216
299820130,216
35147909,216
39773339,216
17380167,215
17967675,215
261496429,215
26535267,215
346257165,215
44451746,215
61040299,215
6821102,215
16529238,214
19599503,214
20722851,214
28134825,214
334053327,214
89436120,214
13348,213
14241468,213
16341166,213
163522983,213
164304654,213
18365169,213
22067198,213
27074856,213
27930140,213
29145184,213
300351053,213
38430803,213
450946343,213
504897306,213
15138534,212
28583197,212
294529897,212
360185259,212
393661882,212
59983585,212
144003355,211
14815420,211
1605,211
169969771,211
205862423,211
21627363,211
223499743,211
23122371,211
26871300,211
29123186,211
382376632,211
411112055,211
44988185,211
502281810,211
597119761,211
62414046,211
83166727,211
16143507,210
18918698,210
19223342,210
198560066,210
21768379,210
27967896,210
34418203,210
371413088,210
41183891,210
456991606,210
66408053,210
67427568,210
97913631,210
140830740,209
14355899,209
14942684,209
15998113,209
17045060,209
17131042,209
180039720,209
23122597,209
240202308,209
267399199,209
313443062,209
349297814,209
50643002,209
95835083,209
129400817,208
151058150,208
16185155,208
19273542,208
21149226,208
26637884,208
272395158,208
299800115,208
325871376,208
35870506,208
417654764,208
43164252,208
47205435,208
66643993,208
69916615,208
16419713,207
171231974,207
19971012,207
22199970,207
273574986,207
28845997,207
29844055,207
33757562,207
61145108,207
85590185,207
94701778,207
123656583,206
16130330,206
16294248,206
23484067,206
24752003,206
25046130,206
36229154,206
370428124,206
41992038,206
42924530,206
50912960,206
111234632,205
134887156,205
177761707,205
234264720,205
25830909,205
26691907,205
31346330,205
337789021,205
56538006,205
742051266,205
75149543,205
22941372,204
238193451,204
268783568,204
33898911,204
394590995,204
39852136,204
74773211,204
87622078,204
116947296,203
13929092,203
19202455,203
23416365,203
24967749,203
26243698,203
27954374,203
355906128,203
47490141,203
550528636,203
15814534,202
18589998,202
241088489,202
270850017,202
285893442,202
47571031,202
56446756,202
65681358,202
122497360,201
124476322,201
16540700,201
188257970,201
19683967,201
280927555,201
486955518,201
76205861,201
83407812,201
94441417,201
14342564,200
15538226,200
15813140,200
164353576,200
229860431,200
240169098,200
24732974,200
256174987,200
29546945,200
48081662,200
58231078,200
95097958,200
100076980,199
13298072,199
140025069,199
17210886,199
179583592,199
215627538,199
21787968,199
23733354,199
24691376,199
29912873,199
374156756,199
483192121,199
70739029,199
89526339,199
14179165,198
15944663,198
16397147,198
22344279,198
24133713,198
26952274,198
27833871,198
31024668,198
52087269,198
64405759,198
7270892,198
89009714,198
90334660,198
